time,x11,x12,x13,x21,x22,x23,x31,x32,x33
2015-07-28,0.824678088981,2.00397772245e-13,0.175321911019,1.62314144198e-06,0.993827720598,0.0061706562606,0.0524921537296,0.00787690804734,0.939630938223
2015-07-29,0.818192560167,7.33193420902e-11,0.18180743976,9.79528102611e-07,0.993830962496,0.00616805797628,0.053915447598,0.0078826196898,0.938201932712
2015-07-30,0.817069460484,1.21401110259e-14,0.182930539516,1.61564186749e-05,0.99383783587,0.00614600771107,0.0543844467895,0.00789651526045,0.93771903795
2015-07-31,0.833887055753,2.39439263156e-14,0.166112944247,6.9849541641e-07,0.993840750187,0.0061585513174,0.0528040904309,0.00788156279647,0.939314346773
2015-08-03,0.823233659302,3.26960762947e-12,0.176766340694,2.77840034547e-07,0.993835736073,0.0061639860874,0.0537625001631,0.00789368970835,0.938343810129
2015-08-04,0.813661833209,7.13939347151e-10,0.186338166077,5.36376418861e-08,0.993824284193,0.00617566216925,0.0543589610377,0.00793908614813,0.937701952814
2015-08-05,0.811605366998,1.42217418997e-13,0.188394633002,8.34857961574e-06,0.993853907637,0.00613774378312,0.0543928775814,0.00777478113196,0.937832341287
2015-08-06,0.814496895606,9.11231103994e-14,0.185503104394,3.32563742411e-07,0.993869763084,0.00612990435265,0.0536474385044,0.00770935500557,0.93864320649
2015-08-07,0.812860798807,5.7507775586e-13,0.187139201193,4.84912357956e-08,0.993840746203,0.00615920530533,0.0529345175885,0.00777931781156,0.9392861646
2015-08-10,0.809846465911,1.58884046011e-13,0.190153534089,3.75059110787e-07,0.993870246604,0.00612937833653,0.052602101299,0.00762787678636,0.939770021915
2015-08-11,0.810944664534,2.31051073566e-13,0.189055335466,1.16702807972e-06,0.993893748219,0.00610508475244,0.0535649920966,0.0075665328716,0.938868475032
2015-08-12,0.808553073866,6.99214446392e-12,0.191446926127,4.67298235598e-07,0.993878984519,0.00612054818239,0.0522895322788,0.00758695759381,0.940123510127
2015-08-13,0.807981367271,1.37424258117e-11,0.192018632715,1.00563379057e-07,0.993894902205,0.00610499723184,0.0515269388722,0.00755791700048,0.940915144127
2015-08-14,0.806651719596,1.62202607726e-11,0.193348280388,5.20955894449e-07,0.993898780539,0.00610069850483,0.0510427593594,0.00750513094441,0.941452109696
2015-08-17,0.807082796174,6.12321713197e-11,0.192917203765,2.2546715684e-07,0.993859054738,0.00614071979472,0.0506928969151,0.00770642956559,0.941600673519
2015-08-18,0.807499325526,7.02052301353e-11,0.192500674404,9.67179121165e-08,0.993814926442,0.00618497683968,0.0504580533397,0.00802424828816,0.941517698372
2015-08-19,0.798141319859,6.88157718287e-12,0.201858680134,2.96454226945e-06,0.993933366933,0.00606366852474,0.0611360098768,0.00728891946424,0.931575070659
2015-08-20,0.791119340943,6.90953692005e-13,0.208880659056,7.62270599174e-06,0.993925516138,0.00606686115566,0.0629270651554,0.00733284042284,0.929740094422
2015-08-21,0.806966238922,6.35159246211e-13,0.193033761077,2.36035340819e-06,0.993939137659,0.00605850198783,0.061214391574,0.00730416276864,0.931481445657
2015-08-24,0.818375757622,1.21742222203e-12,0.181624242376,3.4944082079e-06,0.993929396357,0.00606710923464,0.0598953510331,0.0073251789595,0.932779470007
2015-08-25,0.819363781635,2.87525155414e-11,0.180636218336,2.52361806281e-06,0.993940012097,0.00605746428525,0.0557654447537,0.00718459072336,0.937049964523
2015-08-26,0.822949167365,6.22727871599e-11,0.177050832572,2.1993498331e-06,0.993943846465,0.00605395418473,0.0535006622987,0.00712286633389,0.939376471367
2015-08-27,0.818430476039,1.79996287599e-09,0.181569522161,1.5367410201e-06,0.99394657134,0.00605189191869,0.0544619228575,0.00712587349519,0.938412203647
2015-08-28,0.835916344504,9.10020539082e-11,0.164083655405,4.77574946179e-07,0.993923960932,0.00607556149281,0.0532975765896,0.00719905374032,0.93950336967
2015-08-31,0.841080711921,6.70515707907e-11,0.158919288012,2.98461376669e-07,0.99391797374,0.00608172779854,0.0532198291179,0.00723103953092,0.939549131351
2015-09-01,0.832265735292,5.71487113803e-11,0.167734264651,7.89570940994e-07,0.993943249621,0.00605596080783,0.0544492213718,0.00719204224801,0.93835873638
2015-09-02,0.824211080833,1.47060902202e-09,0.175788917696,5.91339827856e-07,0.993937064621,0.00606234403949,0.055221711442,0.00722695543766,0.93755133312
2015-09-07,0.819832083892,6.76679681827e-08,0.18016784844,2.29204652975e-07,0.993904586453,0.00609518434238,0.0554631509105,0.00736715418403,0.937169694905
2015-09-08,0.828273161223,2.57929163009e-11,0.171726838752,2.5781087049e-07,0.993955765182,0.00604397700745,0.0554951097956,0.00709572816062,0.937409162044
2015-09-09,0.824731845869,4.05706216922e-12,0.175268154127,4.42071980981e-07,0.99395226403,0.00604729389758,0.0550277771513,0.00706204451894,0.93791017833
2015-09-10,0.820256891726,7.18158028823e-13,0.179743108274,2.67221412983e-06,0.99396517897,0.00603214881561,0.0545861825119,0.00699900859875,0.938414808889
2015-09-11,0.819959476003,6.57063822793e-13,0.180040523996,6.37637114798e-07,0.993959276501,0.00604008586179,0.0540148915307,0.00700886483265,0.938976243637
2015-09-14,0.81929844935,1.0020942762e-13,0.18070155065,3.17826134747e-07,0.993943853263,0.00605582891055,0.0535619113617,0.00710550331385,0.939332585324
2015-09-15,0.820025357695,1.64432438045e-13,0.179974642305,4.30476867731e-07,0.993949259966,0.00605030955686,0.0531226016293,0.00701835807898,0.939859040292
2015-09-16,0.823004935693,8.66722477806e-13,0.176995064307,1.85110325149e-07,0.993979254526,0.00602056036381,0.0582192623608,0.00688063172555,0.934900105914
2015-09-17,0.830601504348,9.96810680827e-13,0.169398495651,8.29431614902e-08,0.993974115843,0.00602580121409,0.0606436635852,0.00696711941925,0.932389216996
2015-09-18,0.832736544334,4.24658001086e-13,0.167263455666,5.70236343427e-08,0.993984490264,0.00601545271203,0.0608185876986,0.00695582411448,0.932225588187
2015-09-21,0.825035723138,6.91687721222e-12,0.174964276855,5.02936865733e-08,0.993980884648,0.00601906505869,0.0613417015782,0.00695851642086,0.931699782001
2015-09-22,0.818309252916,3.05226595246e-13,0.181690747083,3.38695567491e-07,0.993978541971,0.00602111933392,0.0617431754131,0.00693673306495,0.931320091522
2015-09-23,0.813708103891,1.72040041049e-13,0.186291896109,1.12899862951e-06,0.993986569585,0.0060123014163,0.0619619466705,0.00691882581692,0.931119227513
2015-09-24,0.815226341416,1.35758189273e-13,0.184773658584,1.66081494205e-07,0.993996973526,0.00600286039276,0.0611613191333,0.00682948684136,0.932009194025
2015-09-25,0.813803600172,9.23102953569e-13,0.186196399827,2.75360499924e-07,0.993984149304,0.00601557533501,0.0606907118364,0.00688105627843,0.932428231885
2015-09-28,0.814215443365,9.41440307217e-13,0.185784556634,1.90895896427e-07,0.993983972934,0.00601583617054,0.0600418186803,0.00685624199201,0.933101939328
2015-09-29,0.813934675448,4.20280892393e-12,0.186065324547,2.62665911963e-07,0.993964765125,0.00603497220917,0.0596490209719,0.0069990974076,0.933351881621
2015-09-30,0.814188562976,2.49259311204e-12,0.185811437021,3.51832335087e-07,0.993984430096,0.00601521807152,0.0590489943501,0.00682957670146,0.934121428948
2015-10-08,0.814356319497,1.36632700984e-11,0.18564368049,6.45359164469e-07,0.993963336711,0.00603601792954,0.0586259205386,0.00695103342453,0.934423046037
2015-10-09,0.81364923044,1.60819757736e-13,0.18635076956,1.29061881863e-07,0.994017644286,0.00598222665191,0.0578424277113,0.00650754076455,0.935650031524
2015-10-12,0.813597764633,1.47229766967e-13,0.186402235367,3.06970539757e-07,0.994018785594,0.00598090743499,0.0575335419363,0.00649576769935,0.935970690364
2015-10-13,0.812322860218,2.00594166524e-12,0.18767713978,2.78680324459e-06,0.99403490805,0.00596230514701,0.0570652882919,0.00638039462652,0.936554317082
2015-10-14,0.812931284462,6.35817548086e-13,0.187068715537,1.21666810877e-06,0.99402964397,0.00596913936162,0.0566000487065,0.00640710520346,0.93699284609
2015-10-15,0.813711446934,7.05198023132e-14,0.186288553066,3.82602421212e-07,0.994019842615,0.00597977478296,0.056090966735,0.00645285320259,0.937456180062
2015-10-16,0.813596150056,2.56771620989e-12,0.186403849941,1.08627562109e-06,0.994032417912,0.0059664958123,0.05572502559,0.00631525225167,0.937959722158
2015-10-19,0.813689358347,2.43563470308e-12,0.186310641651,1.76789863682e-06,0.994035463487,0.00596276861456,0.0555275993531,0.00629823255505,0.938174168092
2015-10-20,0.814296996229,7.21899165216e-13,0.18570300377,1.03537155604e-06,0.994025101899,0.00597386272929,0.0553363906869,0.00638241945728,0.938281189856
2015-10-21,0.814751980564,2.3354849929e-12,0.185248019434,1.91495724578e-06,0.994022282845,0.00597580219757,0.0552722278273,0.00638127929846,0.938346492874
2015-10-22,0.812972480608,1.97907160895e-11,0.187027519372,1.79989949347e-06,0.99405550183,0.00594269827039,0.0560073209851,0.00612046674333,0.937872212272
2015-10-23,0.813196163134,1.42455416132e-11,0.186803836852,1.95396790498e-06,0.994050979195,0.00594706683669,0.0547509439666,0.00609838755275,0.939150668481
2015-10-26,0.81245599914,3.98475768065e-12,0.187544000856,3.04614318853e-06,0.994060293158,0.00593666069871,0.0540963848745,0.00606653113762,0.939837083988
2015-10-27,0.813093986802,6.83158893907e-12,0.186906013191,2.83409119351e-06,0.99404274282,0.00595442308916,0.0538650771122,0.00613370275526,0.940001220133
2015-10-28,0.813375183902,2.37450104246e-12,0.186624816096,1.85438037963e-06,0.994033832149,0.00596431347038,0.0536438504025,0.00624220798228,0.940113941615
2015-10-29,0.813865486811,2.83726657991e-12,0.186134513186,1.75062310993e-06,0.994036444294,0.00596180508248,0.0531328411674,0.00617681566266,0.94069034317
2015-10-30,0.81429760931,2.15530204386e-12,0.185702390688,1.5242075899e-06,0.994012995099,0.00598548069305,0.0528145421983,0.00638114951879,0.940804308283
2015-11-02,0.81458404968,1.3795266906e-12,0.185415950319,1.16189374474e-06,0.993974800419,0.00602403768716,0.0526683991325,0.0067585215443,0.940573079323
2015-11-03,0.815068315015,1.98657660447e-12,0.184931684983,1.38194538278e-06,0.993965284527,0.00603333352811,0.0523173095078,0.00677909261309,0.940903597879
2015-11-04,0.815223152517,1.26407515457e-12,0.184776847482,1.03031871819e-06,0.993897722254,0.00610124742703,0.0522022109513,0.00747380850812,0.940323980541
2015-11-05,0.814601934564,6.52880780621e-12,0.18539806543,7.33774636359e-07,0.994064163708,0.00593510251733,0.0519948371768,0.0057669988065,0.942238164017
2015-11-06,0.813537655022,3.8059721114e-12,0.186462344974,1.56211660952e-06,0.994075432803,0.00592300508042,0.0510132327804,0.00572508806143,0.943261679158
2015-11-09,0.812644378598,5.08187571037e-12,0.187355621397,4.59051336429e-06,0.994081254959,0.00591415452737,0.0504809619679,0.00569121136961,0.943827826663
2015-11-10,0.812331731294,6.05844937018e-12,0.1876682687,7.00137271391e-06,0.994081370989,0.00591162763857,0.0502191610983,0.00568604833978,0.944094790562
2015-11-11,0.812778314894,1.78513590681e-12,0.187221685104,3.96660129607e-06,0.994072890501,0.0059231428973,0.0500079256922,0.00573741346171,0.944254660846
2015-11-12,0.813408334545,5.21501953511e-13,0.186591665455,2.1762094702e-06,0.994053393361,0.0059444304297,0.0498482094111,0.00586199765725,0.944289792932
2015-11-13,0.813690116826,8.66446777943e-14,0.186309883174,1.29453744834e-06,0.994041716602,0.00595698886012,0.0495426628799,0.00599354043912,0.944463796681
2015-11-16,0.81425109988,6.8469371207e-14,0.18574890012,1.01899472248e-06,0.994020466168,0.00597851483715,0.0492193777835,0.00613224849216,0.944648373724
2015-11-17,0.814639390522,1.08949765643e-13,0.185360609478,9.28244413474e-07,0.993969734419,0.0060293373367,0.0491039566551,0.00651236173123,0.944383681614
2015-11-18,0.814734062063,7.53019970411e-14,0.185265937937,6.58996883145e-07,0.993895795153,0.00610354585024,0.0490781209826,0.00720542049866,0.943716458519
2015-11-19,0.81480125963,4.83492527709e-14,0.18519874037,6.0729236463e-07,0.99384327768,0.00615611502727,0.0489828780991,0.00773277037771,0.943284351523
2015-11-20,0.815024423947,9.02398278239e-14,0.184975576053,1.06461503398e-06,0.993900751432,0.00609818395274,0.0487552949876,0.00718248673865,0.944062218274
2015-11-23,0.814807670825,7.09449392515e-14,0.185192329174,1.10774713747e-06,0.993825778071,0.00617311418159,0.0488822390131,0.00809326529867,0.943024495688
2015-11-24,0.814611207343,4.33159286709e-14,0.185388792657,9.57223978691e-07,0.993740564,0.00625847877583,0.0490482212245,0.00908739054073,0.941864388235
2015-11-25,0.814427761694,4.38997535114e-14,0.185572238306,7.52955290149e-07,0.993666539175,0.00633270786967,0.0492394857913,0.00995632385732,0.940804190351
2015-11-26,0.814626915311,1.9895488977e-13,0.185373084689,8.37076246424e-07,0.993613112971,0.00638604995238,0.0493379635005,0.0103676138638,0.940294422636
2015-11-27,0.814501693132,1.53609221198e-13,0.185498306868,6.93274968496e-07,0.99358837779,0.00641092893473,0.0494302554314,0.010808017073,0.939761727496
2015-11-30,0.811640387432,1.68786579161e-15,0.188359612568,0.00118636155803,0.993917451986,0.00489618645579,0.0538055973453,0.00571848772132,0.940475914933
2015-12-01,0.806731579361,5.44178888641e-14,0.193268420638,0.00100630978119,0.993943817744,0.00504987247516,0.0544691441178,0.00565710130728,0.939873754575
2015-12-02,0.799793526706,9.85967756571e-13,0.200206473293,0.000847679739267,0.993947799546,0.00520452071435,0.0550507679202,0.00563351833257,0.939315713747
2015-12-03,0.800338563015,1.31625557483e-15,0.199661436985,0.00117759327856,0.993938114272,0.00488429244976,0.0544607579768,0.00565451127893,0.939884730744
2015-12-04,0.795862307588,2.23088340739e-15,0.204137692412,0.00120799778099,0.993928906157,0.00486309606183,0.0544055273068,0.0056681359473,0.939926336746
2015-12-07,0.796861198743,2.9457993529e-15,0.203138801257,0.00102362251404,0.993942484226,0.00503389326015,0.0539759130447,0.00560705674004,0.940417030215
2015-12-08,0.795446517305,1.26579364591e-15,0.204553482695,0.00102645687062,0.993936486767,0.0050370563626,0.0537183788773,0.00564780487681,0.940633816246
2015-12-09,0.795980538641,5.60789420355e-16,0.204019461359,0.000910464101444,0.993947505572,0.00514203032609,0.0532908410574,0.00559766031025,0.941111498632
2015-12-10,0.795765296904,9.0859869761e-16,0.204234703096,0.000939853696785,0.993922391213,0.00513775509001,0.0529995026572,0.00572132270257,0.94127917464
2015-12-11,0.795842672623,4.86343928838e-16,0.204157327377,0.000964351700738,0.993899396123,0.00513625217622,0.052870941471,0.00593090328079,0.941198155248
2015-12-14,0.795999678083,3.63327776976e-16,0.204000321917,0.00101050426958,0.993846957015,0.00514253871549,0.0527461097298,0.00632318088552,0.940930709385
2015-12-15,0.796218312905,8.13314754253e-19,0.203781687095,0.000807216510482,0.993963515213,0.00522926827664,0.0523170951397,0.00544992950211,0.942232975358
2015-12-16,0.796636417795,4.13338212008e-19,0.203363582205,0.000777618380389,0.993949856808,0.00527252481111,0.0521279583053,0.00555690701943,0.942315134675
2015-12-17,0.809734463104,0.000115639467974,0.190149897428,0.0274993853551,0.866396407009,0.106104207636,0.0506300038231,0.407183432269,0.542186563908
2015-12-18,0.796986820173,3.59403443786e-19,0.203013179827,0.000825513142536,0.99396186702,0.00521261983795,0.0518157920949,0.00549693181668,0.942687276088
2015-12-21,0.797178003636,1.60155800524e-19,0.202821996364,0.000889406737708,0.993946844551,0.00516374871083,0.0518133226691,0.00566108838839,0.942525588943
2015-12-22,0.796936852083,1.42875718852e-18,0.203063147917,0.000988813877158,0.993989266864,0.00502191925862,0.0513987082034,0.00528439033005,0.943316901467
2015-12-23,0.797246633634,1.90275663718e-19,0.202753366366,0.00105064151541,0.993981888342,0.00496747014297,0.0513295117294,0.00536044235128,0.943310045919
2015-12-24,0.797698059239,2.35447599589e-21,0.202301940761,0.0010201611875,0.993967259456,0.00501257935638,0.051279230107,0.00550700955357,0.943213760339
2015-12-25,0.813569110872,5.96162274827e-05,0.186371272901,0.0276788360895,0.856459696787,0.115861467123,0.0462804388272,0.4027303687,0.550989192473
2015-12-28,0.813675268692,5.48524792502e-05,0.186269878829,0.0276076541887,0.856890981262,0.11550136455,0.046500018789,0.401023914091,0.55247606712
2015-12-29,0.810470033215,3.99870923846e-05,0.189489979693,0.0288060889252,0.860691782786,0.110502128289,0.0455228029259,0.400168704304,0.554308492771
2015-12-30,0.79914209295,7.10575322017e-20,0.20085790705,0.000661035501094,0.99397711426,0.00536185023907,0.0501737230057,0.00533225288232,0.944494024112
2015-12-31,0.799131141398,4.01209357822e-19,0.200868858602,0.000728265566066,0.993950464565,0.00532126986933,0.0500236371301,0.00559046992964,0.94438589294
2016-01-04,0.799369835191,4.6405183553e-19,0.200630164809,0.000751133606026,0.993904780782,0.00534408561164,0.0498878624992,0.00594559551823,0.944166541983
2016-01-05,0.796117270137,0.000321693966146,0.203561035897,0.0356318291586,0.853601749519,0.110766421322,0.0381339496026,0.428662225166,0.533203825231
2016-01-06,0.793504821297,0.000307888633061,0.20618729007,0.0356226582972,0.852536394389,0.111840947314,0.0393730530779,0.414593143234,0.546033803688
2016-01-07,0.785864300191,0.000212021596109,0.213923678213,0.0368546815492,0.85228406253,0.11086125592,0.0391031669981,0.420991792426,0.539905040575
2016-01-08,0.807262805476,7.32799879711e-05,0.192663914536,0.0318772270608,0.859217493785,0.108905279154,0.04367170009,0.404931170007,0.551397129903
2016-01-11,0.798999739966,0.000232509278113,0.200767750756,0.0340639172961,0.857463749099,0.108472333605,0.0423791288568,0.436704798661,0.520916072482
2016-01-12,0.817906295076,3.56318158396e-05,0.182058073108,0.0303299336387,0.861293962784,0.108376103577,0.0443984977155,0.400184066206,0.555417436078
2016-01-13,0.813051925516,5.9608434199e-05,0.18688846605,0.0311380664595,0.859166935314,0.109694998227,0.0447818448468,0.401428092437,0.553790062716
2016-01-14,0.808996175858,8.89971535578e-19,0.191003824142,0.000531019245997,0.994016841672,0.00545213908227,0.0565202649253,0.00495840628581,0.938521328789
2016-01-15,0.802582001068,1.56327327219e-21,0.197417998932,0.000611558359368,0.994025461514,0.005362980127,0.0571509235015,0.00494099278594,0.937908083713
2016-01-18,0.816286082964,4.30115490574e-21,0.183713917036,0.000501655668854,0.994020824853,0.00547751947794,0.0562343301763,0.00494815685255,0.938817512971
2016-01-19,0.807896297414,4.96842827611e-19,0.192103702586,0.000488815857756,0.994019753995,0.00549143014677,0.05658702949,0.00493759253234,0.938475377978
2016-01-20,0.834796291487,2.8216678842e-05,0.165175491834,0.0289718980247,0.863618043562,0.107410058414,0.0465720713976,0.400932723865,0.552495204737
2016-01-21,0.805656220168,7.34073391648e-22,0.194343779832,0.000526503448965,0.994017274159,0.00545622239185,0.055995756689,0.00491276379671,0.939091479514
2016-01-22,0.813012710993,1.56946646405e-21,0.186987289007,0.0004093823922,0.994025809557,0.00556480805072,0.0562192589387,0.00488785621061,0.938892884851
2016-01-25,0.854785622811,1.93615492283e-05,0.14519501564,0.0269203249824,0.862498953058,0.110580721959,0.0466886008446,0.394148104541,0.559163294615
2016-01-26,0.846700544516,1.84067263491e-05,0.153281048757,0.0277195101043,0.861158232184,0.111122257712,0.0471857761656,0.392197823715,0.56061640012
2016-01-27,0.81439819632,1.40400118115e-22,0.18560180368,0.000376392947077,0.994050273197,0.00557333385564,0.0607969521153,0.00485582242901,0.934347225456
2016-01-28,0.810796615288,5.64207490727e-19,0.189203384712,0.00037689580039,0.994050084349,0.00557301985055,0.0616376785474,0.00486018853797,0.933502132915
2016-01-29,0.81765765131,5.17738669814e-22,0.18234234869,0.000380701872382,0.994049417256,0.00556988087188,0.0608427997884,0.00486915148211,0.934288048729
2016-02-01,0.873498351202,1.84207044468e-05,0.126483228094,0.0250084122959,0.865368183852,0.109623403852,0.0466572338503,0.399711823299,0.55363094285
2016-02-02,0.817719787143,2.58791789058e-23,0.182280212857,0.00038069415489,0.994048853321,0.00557045252408,0.0608279476076,0.00487346432072,0.934298588072
2016-02-03,0.810316701146,3.84423002172e-25,0.189683298854,0.000436318803846,0.994052058374,0.00551162282257,0.0613872535673,0.00485036357994,0.933762382853
2016-02-04,0.806012100493,9.58406381306e-25,0.193987899507,0.000404436055919,0.994051121531,0.00554444241268,0.061558792289,0.00485234490419,0.933588862807
2016-02-05,0.80454625748,1.11598032495e-22,0.19545374252,0.000470473706696,0.994048440764,0.00548108552974,0.0614470732769,0.00485692676586,0.933695999957
2016-02-15,0.804346201751,2.54296261772e-24,0.195653798249,0.000424897199322,0.994040892058,0.00553421074272,0.0612495760142,0.00490497518243,0.933845448803
2016-02-16,0.860651949403,4.2151475055e-05,0.139305899122,0.0275482466531,0.859229077156,0.113222676191,0.045356001166,0.424741781842,0.529902216992
2016-02-17,0.862019233147,0.000164150407089,0.137816616446,0.0285370240703,0.851476248325,0.119986727604,0.0429215035153,0.449766162373,0.507312334111
2016-02-18,0.861709688089,0.000120533069206,0.138169778842,0.0282866691075,0.850985702902,0.12072762799,0.0426747030265,0.442571950984,0.51475334599
2016-02-19,0.860996076396,0.000270651929376,0.138733271675,0.0293143431489,0.847843827693,0.122841829158,0.040313823202,0.462679801655,0.497006375143
2016-02-22,0.860668846127,0.000334405966103,0.138996747907,0.0297221399401,0.847042388908,0.123235471152,0.0395257961393,0.468563115957,0.491911087903
2016-02-23,0.861533477828,0.000320485677932,0.138146036495,0.0295563816049,0.843360984525,0.12708263387,0.0391369385333,0.471463838161,0.489399223306
2016-02-24,0.86173565665,0.000401143340985,0.137863200009,0.0298725127108,0.842437024008,0.127690463281,0.037818334952,0.483906665101,0.478274999947
2016-02-25,0.861944667228,0.000402283950872,0.137653048821,0.0296959838915,0.843618928578,0.12668508753,0.0378371578518,0.483962391352,0.478200450797
2016-02-26,0.850484886197,0.000481710400329,0.149033403403,0.0346461775482,0.839196021157,0.126157801294,0.0390153783228,0.485573681722,0.475410939955
2016-02-29,0.846720927929,0.000485047028524,0.152794025043,0.0353495246946,0.837784629379,0.126865845926,0.039442724332,0.486620434604,0.473936841064
2016-03-01,0.857322112658,0.000475312768408,0.142202574574,0.0336756160827,0.839732816322,0.126591567595,0.0396667214078,0.483250237235,0.477083041357
2016-03-02,0.853309276365,0.000478780884068,0.14621194275,0.0345251120394,0.839943042605,0.125531845356,0.0397718803527,0.494540676714,0.465687442933
2016-03-03,0.858849017602,0.000447837106864,0.140703145291,0.0330350520161,0.844950751057,0.122014196927,0.0409592563264,0.487374852087,0.471665891586
