time,x11,x12,x13,x21,x22,x23,x31,x32,x33
2015-07-06,0.45778351593,7.31343710849e-06,0.542209170632,0.0723018333881,0.927696342955,1.82365700862e-06,0.446087459521,0.313954972824,0.239957567655
2015-07-07,0.457830474592,7.94424546994e-06,0.542161581163,0.072390685866,0.927607390587,1.92354671879e-06,0.443859824382,0.31647034379,0.239669831828
2015-07-08,0.455275381519,8.52956407202e-06,0.544716088917,0.0720773194622,0.927920656046,2.02449217838e-06,0.443471513354,0.31578048435,0.240748002296
2015-07-09,0.449629006158,6.4929573812e-06,0.550364500885,0.0742430070279,0.925754809969,2.1830034357e-06,0.451329258149,0.305521930763,0.243148811088
2015-07-10,0.435488314089,1.40063793672e-05,0.564497679532,0.0747567791361,0.925238442099,4.7787649409e-06,0.448645480315,0.297292297882,0.254062221802
2015-07-13,0.449495503037,3.76120643611e-06,0.550500735756,0.0745368619276,0.925462189816,9.48256110558e-07,0.448179594592,0.301576982026,0.250243423382
2015-07-14,0.447057908453,4.17682908128e-06,0.552937914718,0.0735317366038,0.926467505018,7.5837858868e-07,0.437181101442,0.294778873501,0.268040025056
2015-07-15,0.447009139289,3.03829353033e-06,0.552987822417,0.0744095421004,0.925589867069,5.9083067048e-07,0.432368281268,0.299319200729,0.268312518004
2015-07-16,0.450484843794,2.2720681803e-06,0.549512884138,0.0753403853405,0.9246591338,4.80859430489e-07,0.431957316063,0.307092990093,0.260949693845
2015-07-17,0.449565357867,2.63593797406e-06,0.550432006195,0.0743998073076,0.92559962185,5.70842205529e-07,0.433259140855,0.304405799424,0.26233505972
2015-07-20,0.450809815159,2.64822937203e-06,0.549187536612,0.0747720461596,0.925227366076,5.87764655222e-07,0.432150467266,0.308224538997,0.259624993737
2015-07-21,0.45140582441,2.43068672938e-06,0.548591744903,0.0750755931157,0.924923867963,5.38921636179e-07,0.431820481395,0.309608288377,0.258571230227
2015-07-22,0.451609325192,2.20798773661e-06,0.548388466821,0.0747750591327,0.925224428644,5.12223460023e-07,0.431584600611,0.309642103785,0.258773295604
2015-07-23,0.452054895388,1.97446083176e-06,0.547943130151,0.0744030656098,0.925596440201,4.94188816873e-07,0.431739704189,0.309293142459,0.258967153352
2015-07-24,0.45219396051,1.88795214452e-06,0.547804151538,0.0738858675061,0.926113664259,4.68234496651e-07,0.431318911752,0.308926244292,0.259754843956
2015-07-27,0.456915774119,2.27667943747e-06,0.543081949202,0.0769788661652,0.923020651446,4.82388738775e-07,0.428624176042,0.313514791845,0.257861032113
2015-07-28,0.470591835091,1.68580975996e-06,0.529406479099,0.0766374875415,0.923362284954,2.27503961933e-07,0.431367941302,0.316550940031,0.252081118667
2015-07-29,0.476956726607,1.13857203114e-06,0.523042134821,0.0796924609804,0.920307355861,1.83158447786e-07,0.432884126069,0.326656632574,0.240459241357
2015-07-30,0.474107310894,1.00050766547e-06,0.525891688598,0.0797222050102,0.920277646678,1.48311986225e-07,0.42435549288,0.324500404115,0.251144103005
2015-07-31,0.478250260959,7.66082366769e-07,0.521748972959,0.080741495124,0.919258363401,1.41475247758e-07,0.423749104327,0.333557534785,0.242693360888
2015-08-03,0.479524565968,7.09194831652e-07,0.520474724838,0.0810185787224,0.918981267537,1.53740317851e-07,0.422210999191,0.337290315778,0.24049868503
2015-08-04,0.479796054547,6.43757146841e-07,0.520203301696,0.0809262923708,0.919073551186,1.56442704242e-07,0.421450356188,0.338597456391,0.239952187421
2015-08-05,0.479691675257,5.76948433006e-07,0.520307747794,0.0807345390096,0.91926530403,1.5696086493e-07,0.421180603406,0.33886582913,0.239953567464
2015-08-06,0.479035816007,5.4966664175e-07,0.520963634327,0.0805783067265,0.919421546901,1.46372138465e-07,0.421440082229,0.338323644016,0.240236273755
2015-08-07,0.476914029892,5.79480451762e-07,0.523085390628,0.0805168455693,0.919483014589,1.3984156713e-07,0.420184362673,0.337745550658,0.242070086669
2015-08-10,0.47939140011,4.6493505768e-07,0.520608134954,0.0790644274541,0.920935478427,9.41190172019e-08,0.421015574314,0.337048410011,0.241936015675
2015-08-11,0.489220908292,4.31488479105e-07,0.510778660219,0.0835380659645,0.916461807597,1.26438352402e-07,0.422635606063,0.347681084731,0.229683309206
2015-08-12,0.486049002929,5.40422994863e-07,0.513950456648,0.0845668653873,0.915432987698,1.46914271427e-07,0.431276669037,0.342652391208,0.226070939755
2015-08-13,0.483829415341,4.7282190927e-07,0.516170111837,0.083392808316,0.916607128559,6.31253441124e-08,0.428806673057,0.340389263589,0.230804063354
2015-08-14,0.480357154011,1.05125563368e-06,0.519641794733,0.0820421617767,0.917957731211,1.0701235768e-07,0.424881869693,0.341772207572,0.233345922735
2015-08-17,0.474352270065,2.06925925079e-06,0.525645660676,0.0812379430052,0.918761836724,2.20270716378e-07,0.421368911221,0.340930831324,0.237700257455
2015-08-18,0.473533953661,2.29459930173e-06,0.52646375174,0.0806787552303,0.9193210405,2.0427018517e-07,0.420108474224,0.341210968128,0.238680557647
2015-08-19,0.473846275121,2.27912707234e-06,0.526151445752,0.0805500399127,0.919449753826,2.06260896184e-07,0.419638563094,0.342256922603,0.238104514303
2015-08-20,0.473558957363,2.34705998484e-06,0.526438695577,0.0807525319937,0.919247270078,1.97928569624e-07,0.418530612852,0.342118250367,0.239351136782
2015-08-21,0.483465470364,2.37779083724e-06,0.516532151846,0.0838191949527,0.916180562094,2.42952896439e-07,0.415880064378,0.349055506566,0.235064429056
2015-08-24,0.520285263963,2.6540237914e-06,0.479712082013,0.0782161829297,0.921783431496,3.85574165204e-07,0.418808512081,0.366929469193,0.214262018726
2015-08-25,0.744789999726,6.10359834549e-06,0.255203896675,0.0764190546397,0.923528665708,5.2279652519e-05,0.363270665918,0.616722625125,0.0200067089577
2015-08-26,0.752801657893,5.7493492774e-06,0.247192592757,0.0750507463311,0.924890484243,5.87694263307e-05,0.354880529284,0.625722725593,0.0193967451232
2015-08-27,0.893943197997,2.08961757958e-07,0.106056593042,0.0470458036868,0.946875904359,0.00607829195374,7.63324973247e-06,0.977687959598,0.0223044071526
2015-08-28,0.896304138017,3.960288068e-05,0.103656259103,0.0454923708593,0.947898514465,0.0066091146761,0.000364131440408,0.979315984924,0.0203198836354
2015-08-31,0.897334637952,0.000145576619855,0.102519785429,0.0455524109975,0.947994009701,0.00645357930128,0.000261673877571,0.978619334327,0.0211189917955
2015-09-01,0.898153305281,0.000122590115273,0.101724104604,0.0455198789869,0.947951635682,0.00652848533164,0.000541618866901,0.977529826596,0.0219285545373
2015-09-02,0.898581486081,1.25398258301e-11,0.101418513907,0.044219933566,0.948671120065,0.00710894636904,1.05822248197e-12,0.976587949846,0.0234120501529
2015-09-03,0.900410533101,1.07913904154e-09,0.0995894658195,0.0434928829674,0.949136177261,0.00737093977172,1.68428724214e-10,0.978806234015,0.0211937658169
2015-09-04,0.901686093753,1.59313737809e-10,0.0983139060878,0.0436381214086,0.947296951331,0.00906492726045,3.35285359532e-11,0.999428441471,0.000571558495082
2015-09-08,0.902093574238,9.3639166712e-09,0.0979064163985,0.0432673201118,0.949237477516,0.00749520237192,2.3408428646e-09,0.977216442412,0.0227835552472
2015-09-09,0.461546903949,4.52697487664e-07,0.538452643354,0.0455848844923,0.954415115215,2.93229833833e-10,0.384879253982,0.254106182918,0.361014563099
2015-09-10,0.451448212428,2.25991463339e-05,0.548529188426,0.0449511535036,0.955048332863,5.13633085751e-07,0.401635280924,0.247669730318,0.350694988758
2015-09-11,0.439392997129,1.83460066179e-05,0.560588656864,0.0453753331911,0.954624434685,2.3212379593e-07,0.398816748662,0.244937121073,0.356246130266
2015-09-14,0.43610474513,1.58493428038e-05,0.563879405527,0.0460811683779,0.953918719578,1.12044523387e-07,0.389628740832,0.247343179471,0.363028079696
2015-09-15,0.437829281449,1.88853686297e-05,0.562151833183,0.0464940075818,0.953505856095,1.36323050214e-07,0.390488069384,0.252680486599,0.356831444017
2015-09-16,0.441426585684,7.80706969439e-06,0.558565607246,0.0455178162031,0.954482125954,5.78424355777e-08,0.402091283096,0.24485867046,0.353050046444
2015-09-17,0.438798401068,3.74218116365e-06,0.561197856751,0.045390180502,0.954609807453,1.20452711695e-08,0.392604114016,0.241456032531,0.365939853453
2015-09-18,0.442488053705,2.22887544443e-06,0.557509717419,0.0457346661061,0.954265329876,4.01778932769e-09,0.394390595887,0.249544601264,0.356064802849
2015-09-21,0.438348645485,6.81572353167e-06,0.561644538791,0.0458740709796,0.954125882268,4.67522717756e-08,0.395361667588,0.230255404946,0.374382927466
2015-09-22,0.425076636721,4.07820803028e-06,0.574919285071,0.0460412870286,0.953958703998,8.97333007438e-09,0.39055245027,0.226739217279,0.382708332451
2015-09-23,0.428122521375,9.45258729566e-06,0.571868026038,0.0458895105796,0.954110387947,1.01473746817e-07,0.406333971873,0.225257923019,0.368408105108
2015-09-24,0.424351121957,1.02722418491e-05,0.575638605802,0.0458520317388,0.954147925999,4.22623865794e-08,0.399524028593,0.221551220018,0.378924751389
2015-09-25,0.417298787559,9.43276618595e-06,0.582691779675,0.0459386262121,0.954061363487,1.03003615237e-08,0.392742376267,0.220328358122,0.386929265612
2015-09-28,0.401990312848,8.90723970272e-06,0.598000779912,0.0462200776192,0.953779921311,1.0694581527e-09,0.377831926036,0.219778744619,0.402389329344
2015-09-29,0.423713502127,2.34990436651e-07,0.576286262883,0.0450030006511,0.954996999322,2.64945967622e-11,0.40160560134,0.211813440246,0.386580958414
2015-09-30,0.408045136308,7.7229001263e-08,0.591954786463,0.0452349840758,0.954765015924,4.35645146322e-13,0.392364564276,0.205623868791,0.402011566934
2015-10-01,0.418004672268,8.70551539501e-07,0.58199445718,0.0445849223899,0.955415077111,4.99009500355e-10,0.391083453943,0.206247775177,0.40266877088
2015-10-02,0.424167770103,7.62667151061e-07,0.57583146723,0.0455429056765,0.954457093551,7.7280463819e-10,0.389513765401,0.212838279839,0.39764795476
2015-10-05,0.408266532407,2.83866654666e-08,0.591733439206,0.0441131507774,0.955886849222,6.41747529256e-13,0.375798046993,0.196497204147,0.42770474886
2015-10-06,0.394357777323,3.15443645778e-08,0.605642191133,0.0430846996735,0.956915300326,1.60159636707e-13,0.348708818475,0.1830291991,0.468261982425
2015-10-07,0.402323991605,2.93606667369e-08,0.597675979035,0.0435654358494,0.95643456415,2.85736045819e-13,0.356877844472,0.188153715939,0.45496843959
2015-10-08,0.397411704438,1.47751733986e-08,0.602588280787,0.043673795418,0.956326204582,7.49718998568e-14,0.354755190966,0.187684958299,0.457559850735
2015-10-09,0.390955241353,3.41951364795e-09,0.609044755227,0.0434699207433,0.956530079257,4.14091845342e-15,0.343346409647,0.183384209459,0.473269380894
2015-10-12,0.40044056468,1.07193298743e-08,0.599559424601,0.0441949897261,0.955805010274,6.08889165253e-14,0.349615030054,0.192629422588,0.457755547358
2015-10-13,0.406865877605,4.26867428401e-08,0.593134079708,0.0447130337783,0.955286966221,1.05436648299e-12,0.354632110245,0.199125929282,0.446241960473
2015-10-14,0.408328736741,4.80016388802e-08,0.591671215257,0.0443490581972,0.955650941801,1.53280985628e-12,0.355608464117,0.19895675822,0.445434777663
2015-10-15,0.409489112547,2.77577197932e-08,0.590510859696,0.044059711118,0.955940288881,6.19211292674e-13,0.35549200313,0.199368830702,0.445139166168
2015-10-16,0.41758205922,5.60363920978e-08,0.582417884744,0.0448012641493,0.955198735847,4.13060719333e-12,0.364715502042,0.199165448455,0.436119049503
2015-10-19,0.41443750439,2.5756612367e-08,0.585562469853,0.0443407211985,0.955659278801,9.24147588104e-13,0.358364391646,0.199023460329,0.442612148025
2015-10-20,0.416321152596,3.08849616186e-08,0.583678816519,0.0441219677513,0.955878032247,1.29056338428e-12,0.359915794769,0.202090190127,0.437994015103
2015-10-21,0.417747238844,3.58854043817e-08,0.582252725271,0.044054124577,0.955945875421,1.85729766036e-12,0.361224441046,0.203823986196,0.434951572757
2015-10-22,0.418847786862,3.16451749391e-08,0.581152181493,0.0437192697491,0.956280730249,1.69563931363e-12,0.361682252876,0.203727251094,0.43459049603
2015-10-23,0.433711675255,7.52855286486e-07,0.566287571889,0.0460508003671,0.953949197734,1.89907232529e-09,0.378271637714,0.211662884111,0.410065478174
2015-10-26,0.431062871392,1.11952877839e-06,0.568936009079,0.0468324554676,0.953167540526,4.00595230801e-09,0.367454601775,0.208286049501,0.424259348724
2015-10-27,0.435560581338,6.7399091412e-07,0.564438744671,0.0463723231855,0.953627674792,2.02262239559e-09,0.370929633615,0.212717223025,0.41635314336
2015-10-28,0.437791756832,6.35526920808e-07,0.562207607641,0.046046440054,0.953953557946,2.00034715211e-09,0.371389642433,0.215812327053,0.412798030514
2015-10-29,0.437906756716,7.51975131803e-08,0.562093168086,0.0459083101304,0.954091689819,5.05297725647e-11,0.373242706692,0.21170255135,0.415054741958
2015-10-30,0.439353791563,2.39885201968e-08,0.560646184449,0.0455541647169,0.954445835277,5.94152187377e-12,0.372953701242,0.215366057147,0.411680241612
2015-11-02,0.440875165608,7.02085790165e-09,0.559124827371,0.0452076624089,0.95479233759,6.53565603128e-13,0.373393382679,0.21637587588,0.410230741441
2015-11-03,0.893185113246,2.24077972214e-08,0.106814864347,0.0440549310978,0.955945063079,5.82347579212e-09,0.170537439135,0.810477478809,0.0189850820563
2015-11-04,0.893809279305,2.02710576425e-08,0.106190700424,0.0440717752037,0.955928217577,7.2190635575e-09,0.159269214299,0.823687015765,0.0170437699362
2015-11-05,0.89393653405,5.79735832041e-08,0.106063407976,0.0440075161874,0.955992378285,1.05528059141e-07,0.155826899903,0.82674313383,0.0174299662666
2015-11-06,0.894055518195,6.25403551356e-08,0.105944419264,0.0439765322267,0.956023333564,1.34209543353e-07,0.152609589272,0.830159670279,0.0172307404486
2015-11-09,0.893855578225,4.0552171044e-08,0.106144381223,0.0440038973072,0.955996055265,4.74277280889e-08,0.152171466178,0.830694725592,0.0171338082306
2015-11-10,0.442355033027,1.2947001184e-08,0.557644954026,0.0441900593572,0.95580994064,2.57587535947e-12,0.373892592016,0.217108682911,0.408998725072
2015-11-11,0.440439515694,2.64282100158e-09,0.559560481663,0.0435144862075,0.956485513792,1.38088213726e-13,0.373018428425,0.214951840648,0.412029730928
2015-11-12,0.440594707348,2.34892679901e-11,0.559405292628,0.0431996705655,0.956800329435,2.56948494044e-17,0.373104168701,0.214430584935,0.412465246364
2015-11-13,0.43636228623,1.13823634086e-07,0.563637599946,0.0459675162913,0.954032483615,9.36123288161e-11,0.367927044463,0.217242336777,0.41483061876
2015-11-16,0.460038031902,5.0317207198e-07,0.539961464926,0.0476061277286,0.952393870484,1.78772053848e-09,0.373074687288,0.225687942802,0.40123736991
2015-11-17,0.460793875022,4.30438119093e-06,0.539201820597,0.0491861012453,0.950813781668,1.17086947351e-07,0.383765684259,0.236187005349,0.380047310392
2015-11-18,0.467594911952,4.36855527232e-06,0.532400719493,0.0502337123606,0.94976609341,1.94229547697e-07,0.387062812697,0.244852300974,0.368084886329
2015-11-19,0.463454281987,2.36178063385e-06,0.536543356232,0.0486182314317,0.951381725048,4.35205397848e-08,0.393350899757,0.232957208098,0.373691892144
2015-11-20,0.471483479333,2.36068109262e-06,0.528514159986,0.0495937551121,0.95040617013,7.47577576455e-08,0.397071042771,0.24272640789,0.36020254934
2015-11-23,0.471899187173,3.78456718496e-06,0.52809702826,0.050534736866,0.949465063489,1.99645218496e-07,0.394060927815,0.249346779448,0.356592292737
2015-11-24,0.474093554141,4.65621505469e-06,0.525901789644,0.0512968895723,0.948702768924,3.41503896834e-07,0.393133739496,0.255532530808,0.351333729696
2015-11-25,0.473483050479,4.48123888165e-06,0.526512468283,0.0517760116677,0.948223655969,3.3236335051e-07,0.391610736018,0.257858910792,0.350530353191
2015-11-27,0.473623990243,5.38011241879e-06,0.526370629644,0.052251305421,0.947748194264,5.00314579304e-07,0.391377708262,0.259574229176,0.349048062561
2015-11-30,0.473103497078,5.08030194282e-06,0.52689142262,0.052577858732,0.947421663106,4.78162190745e-07,0.391068904027,0.260025155316,0.348905940656
2015-12-01,0.473786088255,4.68219331631e-06,0.526209229552,0.0522947463661,0.947704791034,4.62599466105e-07,0.391384842105,0.259802899005,0.34881225889
2015-12-02,0.477921521148,3.46203181124e-06,0.522075016821,0.0513199879866,0.948679723613,2.88400348e-07,0.394941571065,0.260479207416,0.344579221519
2015-12-03,0.472142458056,5.57444028799e-06,0.527851967504,0.0528090178471,0.947190309483,6.72670327988e-07,0.395453987135,0.261557188893,0.342988823972
2015-12-04,0.482618186202,6.34041386571e-06,0.517375473384,0.0568569310686,0.943141864168,1.20476322015e-06,0.3966943042,0.271472511946,0.331833183854
2015-12-07,0.473515824561,1.0169527374e-05,0.526474005911,0.0572181600263,0.942779951571,1.88840218452e-06,0.399471216898,0.27644987736,0.324078905742
2015-12-08,0.474981687271,1.01313971282e-05,0.525008181332,0.0569981662923,0.942999953923,1.87978486479e-06,0.410750087854,0.277196780739,0.312053131407
2015-12-09,0.482058929697,1.05363764898e-05,0.517930533927,0.0568046306207,0.943193367229,2.00215062693e-06,0.410414237755,0.277343328603,0.312242433642
2015-12-10,0.490295897684,1.03141483725e-05,0.509693788168,0.0564570560403,0.943541004905,1.93905424552e-06,0.412736201877,0.276612332823,0.310651465301
2015-12-11,0.479404366942,1.49869592537e-05,0.520580646099,0.0566959298829,0.943301538251,2.5318661898e-06,0.404381131723,0.275867064995,0.319751803282
2015-12-14,0.487303935502,9.58870601521e-06,0.512686475792,0.0559986184074,0.94399946154,1.92005227221e-06,0.420357867722,0.267518743343,0.312123388934
2015-12-15,0.476325200027,1.28343375677e-05,0.523661965636,0.0566399446145,0.943357787579,2.2678060817e-06,0.418471255069,0.264019699463,0.317509045468
2015-12-16,0.476891251479,1.15574626408e-05,0.523097191059,0.0566810797748,0.943316215985,2.7042405531e-06,0.410842380887,0.262067277549,0.327090341564
2015-12-17,0.476222267191,9.09746199481e-06,0.523768635347,0.0555955657282,0.944402793806,1.640466042e-06,0.399368084945,0.252637158189,0.347994756866
2015-12-18,0.467448535794,1.14293423225e-05,0.532540034863,0.0544413613555,0.945557061422,1.57722199028e-06,0.411834581247,0.244634379883,0.34353103887
2015-12-21,0.480761963615,1.07625838251e-05,0.519227273802,0.0535520470452,0.946445911277,2.04167729409e-06,0.411119610871,0.246448797222,0.342431591907
2015-12-22,0.470669405385,1.02059320674e-05,0.529320388683,0.05423185638,0.945766123718,2.01990166506e-06,0.411294394972,0.246088585434,0.342617019594
2015-12-23,0.468834483297,9.0189417133e-06,0.531156497762,0.0542886403301,0.945709676513,1.68315637468e-06,0.401915833407,0.24378848131,0.354295685283
2015-12-24,0.467855555862,9.96449133074e-06,0.532134479647,0.0535670333266,0.946431061906,1.90476718413e-06,0.393112310984,0.236536162096,0.37035152692
2015-12-28,0.47153551453,7.9167531542e-06,0.528456568717,0.0543826355825,0.945615631035,1.73338287598e-06,0.395247327349,0.243947942776,0.360804729875
2015-12-29,0.47269155771,7.93209647392e-06,0.527300510193,0.0550519275984,0.94494609819,1.97421180689e-06,0.393293810273,0.249625224518,0.357080965208
2015-12-30,0.474397094921,8.41168957417e-06,0.52559449339,0.0540807962233,0.945916782989,2.42078741051e-06,0.397071221067,0.245632356054,0.357296422879
2015-12-31,0.475218379482,8.10558411464e-06,0.524773514934,0.0536940316491,0.946303583591,2.38476021337e-06,0.401153898238,0.245017510648,0.353828591114
2016-01-04,0.481351333839,7.91211727891e-06,0.518640754044,0.0537016131528,0.946296110649,2.27619805834e-06,0.404645966261,0.242522363796,0.352831669943
2016-01-05,0.494338467723,6.52488776812e-06,0.505655007389,0.0547811827975,0.945216723677,2.09352506988e-06,0.409417048227,0.241825007907,0.348757943866
2016-01-06,0.48705538934,8.80749539767e-06,0.512935803164,0.0548024403628,0.945195787157,1.77247967589e-06,0.406331557695,0.237354112903,0.356314329402
2016-01-07,0.492884693013,6.46452050904e-06,0.507108842466,0.0544046609431,0.945593249648,2.08940913959e-06,0.416311883365,0.236687169313,0.347000947323
2016-01-08,0.506419328808,6.01394503105e-06,0.493574657247,0.0528268401883,0.947170135548,3.02426346525e-06,0.415168194629,0.237709288784,0.347122516587
2016-01-11,0.51862181505,4.88654910683e-06,0.481373298401,0.0525193434667,0.947477864183,2.79235057794e-06,0.41491849848,0.239593534907,0.345487966613
2016-01-12,0.512766337167,7.18553593151e-06,0.487226477297,0.0527014837778,0.947296018185,2.49803715456e-06,0.411385336588,0.234827526069,0.353787137343
2016-01-13,0.509471382389,6.86138322306e-06,0.490521756227,0.0530995406595,0.946897995466,2.46387405005e-06,0.407372048545,0.234666352752,0.357961598703
2016-01-14,0.511874628736,4.86956057453e-06,0.488120501704,0.0508960123445,0.949101061778,2.92587729444e-06,0.420933932052,0.228220572108,0.35084549584
2016-01-15,0.503051912079,4.92901811102e-06,0.496943158903,0.0511403429187,0.948856814999,2.84208207657e-06,0.42432419121,0.230994762923,0.344681045867
2016-01-19,0.491931062896,6.4976323028e-06,0.508062439471,0.0495444517336,0.950452382204,3.16606199695e-06,0.433956677588,0.222806519318,0.343236803094
2016-01-20,0.487799308949,9.40637716565e-06,0.512191284674,0.0496808389062,0.950316452387,2.70870696269e-06,0.431691276906,0.219222080595,0.349086642498
2016-01-21,0.493651541703,7.00780553677e-06,0.506341450491,0.0492890226207,0.950707509296,3.46808368743e-06,0.439294342375,0.219177994346,0.341527663278
2016-01-22,0.483486750513,6.95030226861e-06,0.516506299184,0.0495951223159,0.950402370173,2.50751156806e-06,0.437163076965,0.216767035505,0.34606988753
2016-01-25,0.488239600416,7.18480903107e-06,0.511753214775,0.0488790813357,0.951117577419,3.34124525949e-06,0.430581889332,0.214169805299,0.355248305369
2016-01-26,0.477780217098,9.81357510614e-06,0.522209969327,0.0480199760405,0.951976227879,3.79607998132e-06,0.440013531684,0.208082966561,0.351903501755
2016-01-27,0.471493616308,7.72269245832e-06,0.528498660999,0.0482669634699,0.95173024245,2.79408017788e-06,0.443148073175,0.210170242848,0.346681683977
2016-01-28,0.467961660787,1.04947265579e-05,0.532027844487,0.047782359566,0.952214114867,3.5255666299e-06,0.453011537609,0.20711927026,0.339869192131
2016-01-29,0.459829681803,9.00966979262e-06,0.540161308527,0.0480428424123,0.951954727926,2.42966195395e-06,0.450970279676,0.205947416877,0.343082303447
2016-02-01,0.457119514722,1.29165931675e-05,0.542867568685,0.046865822599,0.953130877705,3.29969602259e-06,0.441879142031,0.199319354596,0.358801503373
2016-02-02,0.462481467099,9.25485602141e-06,0.537509278045,0.0476400525845,0.952357120539,2.82687616203e-06,0.443455316235,0.20505819231,0.351486491455
2016-02-03,0.45746692839,1.11196929336e-05,0.542521951917,0.0462767917306,0.953720927239,2.28103028648e-06,0.444851498767,0.19377728969,0.361371211543
2016-02-04,0.44783419745,1.05347447085e-05,0.552155267806,0.0465111547267,0.953487246593,1.59868044537e-06,0.442695849302,0.19169075451,0.365613396188
2016-02-05,0.447132447903,1.61286484723e-05,0.552851423449,0.0472767137217,0.952721222021,2.06425757389e-06,0.439629741475,0.194975481372,0.365394777153
2016-02-08,0.445768769781,9.39557462287e-06,0.554221834645,0.04602614092,0.953972172387,1.68669293837e-06,0.44391815074,0.186086084611,0.369995764648
2016-02-09,0.458079187662,7.42927636709e-06,0.541913383062,0.045720018525,0.954278500092,1.48138313023e-06,0.444296296074,0.187478204137,0.368225499789
2016-02-10,0.454807150245,1.363575995e-05,0.545179213995,0.0458970757117,0.954100908161,2.01612724174e-06,0.441773986553,0.185275462789,0.372950550658
2016-02-11,0.44752016122,1.86281768255e-05,0.552461210604,0.0462870947101,0.953711818753,1.08653646272e-06,0.436723783796,0.184832511786,0.378443704418
2016-02-12,0.458213973278,1.28070536347e-05,0.541773219669,0.0457366634166,0.954261128169,2.20841482236e-06,0.446167315352,0.183074442302,0.370758242346
2016-02-16,0.455827023255,1.19956621268e-05,0.544160981082,0.0456907512211,0.954307044234,2.2045450405e-06,0.451226425527,0.184815825538,0.363957748935
2016-02-17,0.452791313361,1.62215813798e-05,0.547192465058,0.0452654499373,0.95473240435,2.1457130059e-06,0.437916237401,0.180285953868,0.381797808731
2016-02-18,0.451353775074,1.66334252259e-05,0.548629591501,0.0447817199136,0.955216968663,1.31142311124e-06,0.427013406661,0.176231366534,0.396755226805
2016-02-19,0.454786965855,1.63631260184e-05,0.545196671019,0.0450409845861,0.95495742646,1.58895407365e-06,0.432395078509,0.178711394944,0.388893526547
2016-02-22,0.455012085991,1.7188876637e-05,0.544970725132,0.0457112008744,0.954286852584,1.94654209937e-06,0.428711843725,0.182912154671,0.388376001604
2016-02-23,0.457329361907,1.72489924344e-05,0.542653389101,0.0447691447319,0.955228720457,2.13481127873e-06,0.434379965054,0.176132490887,0.389487544059
2016-02-24,0.452943601596,1.73808936739e-05,0.54703901751,0.0443407212979,0.955657580675,1.69802679862e-06,0.443430276916,0.171663950282,0.384905772802
2016-02-25,0.44476753007,2.18971688749e-05,0.555210572761,0.0445663971129,0.955431669419,1.93346802461e-06,0.440250422395,0.170756279681,0.388993297924
2016-02-26,0.445942109337,1.68144428036e-05,0.554041076221,0.044536914609,0.955461444126,1.64126477794e-06,0.436540027961,0.169376032302,0.394083939737
2016-02-29,0.448924849331,1.86878804742e-05,0.551056462788,0.0450075427834,0.954990303299,2.15391802927e-06,0.43766798344,0.173619089233,0.388712927327
2016-03-01,0.451553471796,1.83318700443e-05,0.548428196334,0.0447157949492,0.955282171416,2.0336347186e-06,0.439447724197,0.172003437346,0.388548838457
2016-03-02,0.448826282098,1.64444056424e-05,0.551157273496,0.0442228532922,0.955775764145,1.38256257925e-06,0.4457806602,0.166877696621,0.387341643179
2016-03-03,0.450817161444,1.5484745816e-05,0.54916735381,0.0448184894376,0.955179912431,1.59813124855e-06,0.441902366082,0.169589561507,0.388508072411
2016-03-04,0.452293683229,1.49964107017e-05,0.54769132036,0.0455514159039,0.954446801217,1.78287926998e-06,0.440757653513,0.174307730637,0.38493461585
