time,x11,x12,x13,x21,x22,x23,x31,x32,x33
2015-07-28,0.824715019338,2.15717724553e-13,0.175284980662,1.59764661021e-06,0.99382447833,0.00617392402306,0.0524898071395,0.00788409804149,0.939626094819
2015-07-29,0.818239959855,7.84589933352e-11,0.181760040067,9.61960664548e-07,0.993828015346,0.00617102269304,0.0539109981445,0.00788913363024,0.938199868225
2015-07-30,0.817094873054,1.30619291355e-14,0.182905126946,1.58732684963e-05,0.993835007298,0.0061491194333,0.0543889284413,0.00790298742797,0.937708084131
2015-07-31,0.833929190638,2.59414129158e-14,0.166070809362,6.86488845453e-07,0.99383903578,0.00616027773077,0.0527992688627,0.0078853339576,0.93931539718
2015-08-03,0.823294411092,3.53951625342e-12,0.176705588904,2.72962286308e-07,0.993833175632,0.00616655140579,0.0537561257436,0.00789939732432,0.938344476932
2015-08-04,0.813729462154,7.70659698363e-10,0.186270537076,5.26466659739e-08,0.993820736268,0.00617921108525,0.0543513763733,0.00794714672985,0.937701476897
2015-08-05,0.811655362602,1.54868458554e-13,0.188344637398,8.18454299548e-06,0.993850547919,0.00614126753825,0.0543954357145,0.0077824458164,0.937822118469
2015-08-06,0.814553732282,9.96842559398e-14,0.185446267718,3.27322142967e-07,0.993868287389,0.00613138528845,0.0536440841894,0.00771269453871,0.938643221272
2015-08-07,0.812337789286,2.7567521914e-13,0.187662210713,5.42055422302e-08,0.993861135981,0.0061388098135,0.0529686576178,0.0077328187863,0.939298523596
2015-08-10,0.80990307799,1.74082408724e-13,0.19009692201,3.69129624033e-07,0.993868023973,0.00613160689709,0.0525992106895,0.00763287237402,0.939767916936
2015-08-11,0.811021790213,2.53528727352e-13,0.188978209787,1.14578990571e-06,0.993890778461,0.00610807574892,0.0535680812077,0.00757340278488,0.938858516007
2015-08-12,0.808076253906,3.36982617044e-12,0.19192374609,5.40983373098e-07,0.993900553689,0.0060989053278,0.0522810766312,0.00753706148147,0.940181861887
2015-08-13,0.808036749437,1.53207911081e-11,0.191963250548,9.87390423904e-08,0.993892915022,0.00610698623898,0.051527227878,0.00756260647443,0.940910165648
2015-08-14,0.806699816982,1.79880966937e-11,0.193300183,5.10712814909e-07,0.9938967519,0.00610273738765,0.0510435252325,0.00750988826084,0.941446586507
2015-08-17,0.807146885156,6.80512415971e-11,0.192853114776,2.21066623408e-07,0.993854319043,0.00614545988991,0.0506921697286,0.00771791863188,0.94158991164
2015-08-18,0.807184098248,3.4766384632e-11,0.192815901717,1.11511717868e-07,0.993840614797,0.00615927369093,0.0504663574642,0.00795718900582,0.94157645353
2015-08-19,0.798210125931,7.55045824958e-12,0.201789874062,2.91625681315e-06,0.993930551162,0.00606653258156,0.0611401132619,0.00729534693889,0.931564539799
2015-08-20,0.790656641167,3.68805881467e-13,0.209343358833,8.67749480296e-06,0.993942495099,0.00604882740629,0.0628660309452,0.00729295794638,0.929841011108
2015-08-21,0.807030870801,6.98586298866e-13,0.192969129198,2.31973553629e-06,0.9939376393,0.00606004096486,0.0612158360325,0.00730768743655,0.931476476531
2015-08-24,0.818430960268,1.33217497063e-12,0.181569039731,3.43103620871e-06,0.993926856907,0.00606971205686,0.0598982273462,0.00733098483303,0.932770787821
2015-08-25,0.819385923825,3.08427428207e-11,0.180614076145,2.49799383371e-06,0.993938128117,0.00605937388964,0.0557674787182,0.00718875100619,0.937043770276
2015-08-26,0.82296156291,6.60485022109e-11,0.177038437024,2.18255698299e-06,0.993942274532,0.00605554291113,0.0535023764625,0.00712629567054,0.939371327867
2015-08-27,0.818447111482,1.90240573737e-09,0.181552886615,1.52345714738e-06,0.993945161985,0.00605331455831,0.0544629469951,0.00712895583945,0.938408097165
2015-08-28,0.835944322226,9.83033430597e-11,0.164055677675,4.74205518141e-07,0.993920467611,0.00607905818392,0.0532979176342,0.00720659550545,0.93949548686
2015-08-31,0.840817659601,2.89414797316e-11,0.15918234037,3.23201372525e-07,0.993942828785,0.0060568480136,0.0532222300116,0.00717724584194,0.939600524146
2015-09-01,0.832289674539,6.17039613103e-11,0.167710325399,7.82855535572e-07,0.993941674822,0.00605754232233,0.0544494831253,0.0071955049657,0.938355011909
2015-09-02,0.824236740047,1.57635321839e-09,0.175763258377,5.85798456905e-07,0.993935017929,0.00606439627217,0.0552225390903,0.00723153640516,0.937545924505
2015-09-07,0.819624819651,4.21663385383e-08,0.180375138183,2.51751511212e-07,0.993928547952,0.00607120029692,0.0554553097174,0.007311632147,0.937233058136
2015-09-08,0.828312017808,2.82594767748e-11,0.171687982164,2.56619756146e-07,0.993954366029,0.00604537735074,0.0554938387811,0.00709882340758,0.937407337811
2015-09-09,0.824781470591,4.4605253921e-12,0.175218529405,4.39444685742e-07,0.993949493522,0.00605006703348,0.0550281761794,0.00706810819818,0.937903715622
2015-09-10,0.820284643368,7.86115157727e-13,0.179715356631,2.65111854086e-06,0.993963323984,0.00603402489766,0.0545894341796,0.00700311810818,0.938407447712
2015-09-11,0.819994487479,7.24182217111e-13,0.18000551252,6.3388169019e-07,0.993956955591,0.00604241052714,0.0540167569138,0.00701401721081,0.938969225875
2015-09-14,0.819336420149,1.11922848648e-13,0.180663579851,3.15891143573e-07,0.993940761662,0.00605892244714,0.0535635526053,0.00711259081702,0.939323856578
2015-09-15,0.820063084675,1.82148616515e-13,0.179936915325,4.29994249012e-07,0.993946121554,0.0060534484518,0.0531250407291,0.007025438961,0.93984952031
2015-09-16,0.823063279799,9.47311179609e-13,0.1769367202,1.85216055555e-07,0.99397723157,0.00602258321347,0.058221072588,0.006885143124,0.934893784288
2015-09-17,0.830018119637,4.58191485375e-13,0.169981880362,8.41585403139e-08,0.993985746437,0.00601416940478,0.0606623590143,0.0069402550833,0.932397385902
2015-09-18,0.832805651904,4.7074292707e-13,0.167194348096,5.69380255541e-08,0.993983622418,0.00601632064408,0.0608152128774,0.00695791715038,0.932226869972
2015-09-21,0.825128477589,7.63053979921e-12,0.174871522404,5.025411015e-08,0.993979325954,0.00602062379154,0.061339592382,0.00696220453002,0.931698203088
2015-09-22,0.8177396306,1.47560610976e-13,0.1822603694,3.4656085298e-07,0.993989859317,0.00600979412205,0.0617227490386,0.0069096657219,0.931367585239
2015-09-23,0.813754816631,1.86236252141e-13,0.186245183369,1.12495744553e-06,0.993985471224,0.00601340381834,0.0619674063234,0.00692151365295,0.931111080024
2015-09-24,0.815283140608,1.49535862061e-13,0.184716859392,1.66307996969e-07,0.993996197212,0.00600363648012,0.0611649442941,0.006831453952,0.932003601754
2015-09-25,0.813867637155,1.01151821491e-12,0.186132362844,2.75574234071e-07,0.993982419478,0.00601730494783,0.0606953499107,0.00688519013334,0.932419459956
2015-09-28,0.814281082291,1.03326037081e-12,0.185718917708,1.91720353853e-07,0.993982133475,0.00601767480505,0.0600472539085,0.00686065107692,0.933092095015
2015-09-29,0.813993212776,4.57982565252e-12,0.186006787219,2.63669724889e-07,0.993962534734,0.00603720159674,0.0596546302897,0.0070046029016,0.933340766809
2015-09-30,0.814238643782,2.72605880839e-12,0.185761356215,3.54471212451e-07,0.993982955936,0.00601668959261,0.0590562524404,0.0068332111918,0.934110536368
2015-10-08,0.814409864576,1.48580201761e-11,0.185590135409,6.49510398803e-07,0.99396080433,0.00603854615974,0.0586344885464,0.00695731457966,0.934408196874
2015-10-09,0.813709827795,1.78723715436e-13,0.186290172205,1.29566346361e-07,0.994016501028,0.00598336940522,0.0578461336143,0.00651014881708,0.935643717569
2015-10-12,0.8136495887,1.62616391967e-13,0.1863504113,3.07405894131e-07,0.994017857866,0.00598183472793,0.0575369080862,0.00649791125441,0.935965180659
2015-10-13,0.812357862149,2.19712747432e-12,0.187642137848,2.78307657147e-06,0.994034142027,0.00596307489691,0.0570726291059,0.00638219003838,0.936545180856
2015-10-14,0.812972008028,6.98482374582e-13,0.187027991971,1.21467499879e-06,0.994028841671,0.00596994365366,0.0566044453546,0.0064089649758,0.93698658967
2015-10-15,0.813767054971,7.83186752303e-14,0.186232945029,3.82713829373e-07,0.994018495147,0.00598112213929,0.0560946956425,0.00645592785866,0.937449376499
2015-10-16,0.813661303442,2.84466305329e-12,0.186338696555,1.08377044978e-06,0.994030601524,0.00596831470573,0.0557296142336,0.00631917589487,0.937951209872
2015-10-19,0.813747830746,2.68993163921e-12,0.186252169251,1.75995006448e-06,0.994034020708,0.00596421934238,0.0555317074161,0.00630139577706,0.938166896807
2015-10-20,0.814356090266,8.00977042055e-13,0.185643909733,1.0303196188e-06,0.994023692716,0.00597527696439,0.0553390119807,0.00638560838384,0.938275379635
2015-10-21,0.814810942843,2.56802467223e-12,0.185189057155,1.90313681987e-06,0.994020689548,0.00597740731502,0.0552746061783,0.00638486010889,0.938340533713
2015-10-22,0.813017104021,2.17057389247e-11,0.186982895958,1.80022279065e-06,0.994054550024,0.00594364975359,0.056014435992,0.00612257490024,0.937862989108
2015-10-23,0.813257412627,1.56308989547e-11,0.186742587357,1.95178514689e-06,0.994049111545,0.00594893667009,0.0547578113045,0.00610228055661,0.939139908139
2015-10-26,0.812495433649,4.36198717484e-12,0.187504566347,3.03769634823e-06,0.994059566429,0.00593739587447,0.0541014789064,0.00606815178792,0.939830369306
2015-10-27,0.81315576547,7.47070461254e-12,0.186844234522,2.82457485014e-06,0.994040711572,0.00595646385294,0.0538690859512,0.00613798952794,0.939992924521
2015-10-28,0.813428799614,2.60700983754e-12,0.186571200383,1.84740087422e-06,0.994032403525,0.00596574907388,0.0536454618288,0.0062453980806,0.940109140091
2015-10-29,0.813922727346,3.11461894336e-12,0.186077272651,1.74972309447e-06,0.994034646268,0.00596360400874,0.053136494873,0.00618077465607,0.940682730471
2015-10-30,0.814350636907,2.36605003112e-12,0.18564936309,1.52299356295e-06,0.994011040987,0.00598743601898,0.0528174783695,0.0063857483389,0.940796773292
2015-11-02,0.814627609767,1.51454101567e-12,0.185372390232,1.16104927377e-06,0.993972861112,0.00602597783874,0.0526705715028,0.00676357395329,0.940565854544
2015-11-03,0.815113990059,2.17416897359e-12,0.184886009939,1.38391554491e-06,0.993962568042,0.00603604804275,0.0523221883837,0.00678625635374,0.940891555263
2015-11-04,0.815259780766,1.38145321839e-12,0.184740219232,1.03193508191e-06,0.993894783504,0.00610418456107,0.0522072506374,0.00748252272985,0.940310226633
2015-11-05,0.814098416075,2.75536458387e-12,0.185901583922,7.31069174044e-07,0.994075390411,0.00592387852009,0.0519740059738,0.00574516128987,0.942280832736
2015-11-06,0.813590677897,4.2179154661e-12,0.186409322099,1.55911089169e-06,0.994074206794,0.00592423409529,0.051016938134,0.00572749933951,0.943255562527
2015-11-09,0.812684816633,5.60349606886e-12,0.187315183362,4.56975952468e-06,0.994080225455,0.00591520478584,0.0504862829505,0.00569326290063,0.943820454149
2015-11-10,0.81236709983,6.6421201441e-12,0.187632900163,6.95865700966e-06,0.99408041847,0.00591262287348,0.0502242948689,0.00568795861532,0.944087746516
2015-11-11,0.8128208558,1.96969557779e-12,0.187179144198,3.94024240949e-06,0.994071755995,0.00592430376307,0.0500112961176,0.0057397129541,0.944248990928
2015-11-12,0.813463164921,5.80202603394e-13,0.186536835078,2.16097128763e-06,0.994051447791,0.00594639123774,0.0498502936425,0.00586604743153,0.944283658926
2015-11-13,0.813730725146,9.66340143488e-14,0.186269274854,1.28733679746e-06,0.994040463613,0.00595824905059,0.049544543515,0.00599634490647,0.944459111579
2015-11-16,0.814295186276,7.60997384518e-14,0.185704813724,1.01569331368e-06,0.994018370163,0.00598061414415,0.0492224855975,0.00613712426027,0.944640390142
2015-11-17,0.814327651605,4.41811524104e-14,0.185672348395,9.58160650011e-07,0.993989326077,0.00600971576222,0.0490822267035,0.00646255966479,0.944455213632
2015-11-18,0.814477927927,3.04262406652e-14,0.185522072073,6.77764857682e-07,0.993918530461,0.00608079177374,0.049060314468,0.00714132404388,0.943798361488
2015-11-19,0.81458924032,1.94439412224e-14,0.18541075968,6.19416718461e-07,0.993866627824,0.0061327527597,0.0489549832378,0.0076638767823,0.94338113998
2015-11-20,0.815053952226,1.00404210603e-13,0.184946047774,1.06131739925e-06,0.993897262677,0.00610167600603,0.0487593692076,0.0071924459182,0.944048184874
2015-11-23,0.814826898241,7.88621900464e-14,0.185173101759,1.10464906618e-06,0.993823310939,0.00617558441176,0.0488852334367,0.00810066754931,0.943014099014
2015-11-24,0.814631099384,4.82719638339e-14,0.185368900616,9.55073341369e-07,0.99373824232,0.00626080260703,0.0490508573383,0.00909393220864,0.941855210453
2015-11-25,0.81445361381,4.89858596754e-14,0.18554638619,7.51751048456e-07,0.993664073007,0.0063351752424,0.0492413098667,0.0099624100144,0.940796280119
2015-11-26,0.814345476822,8.02605659803e-14,0.185654523178,8.4307434274e-07,0.993641997652,0.00635715927339,0.0493245143057,0.0103015617335,0.940373923961
2015-11-27,0.814550051434,1.71477798551e-13,0.185449948565,6.93235460256e-07,0.993583327281,0.00641597948403,0.0494313888823,0.0108185082065,0.939750102911
2015-11-30,0.8116784372,1.9111401262e-15,0.1883215628,0.00118360594926,0.993913642369,0.00490275168163,0.0537907585504,0.00572466004275,0.940484581407
2015-12-01,0.806765704666,6.06582342981e-14,0.193234295334,0.00100284109172,0.993941947019,0.00505521188912,0.0544572954624,0.00565987064358,0.939882833894
2015-12-02,0.799834328108,1.08260554995e-12,0.200165671891,0.00084395104695,0.993945156315,0.00521089263787,0.0550372190279,0.00563762888334,0.939325152089
2015-12-03,0.800359374259,1.46490442562e-15,0.199640625741,0.00117387362336,0.993936920312,0.00488920606511,0.0544529527191,0.00565610367637,0.939890943605
2015-12-04,0.795726544778,9.78726571374e-16,0.204273455222,0.00123952928642,0.993939272614,0.00482119809978,0.0544591741738,0.00565393302425,0.939886892802
2015-12-07,0.796885988475,3.28157097642e-15,0.203114011525,0.0010205485782,0.993940498509,0.00503895291257,0.053966893353,0.00561011435175,0.940422992295
2015-12-08,0.795470648633,1.41066094909e-15,0.204529351367,0.00102322977944,0.993934163885,0.00504260633516,0.0537089215697,0.00565153424795,0.940639544182
2015-12-09,0.796001425396,6.22944067129e-16,0.203998574604,0.00090870726856,0.99394580061,0.0051454921219,0.053282300716,0.00560045064072,0.941117248643
2015-12-10,0.795788099359,1.00694273741e-15,0.204211900641,0.000938117843069,0.9939190637,0.00514281845721,0.0529898139877,0.00572729062072,0.941282895392
2015-12-11,0.795857614586,5.37350799911e-16,0.204142385414,0.000962745353786,0.993896585802,0.00514066884456,0.0528622094049,0.0059363636493,0.941201426946
2015-12-14,0.796007632513,3.99497149664e-16,0.203992367487,0.001008969955,0.993843779029,0.00514725101612,0.0527380315072,0.00633009610918,0.940931872384
2015-12-15,0.79625114785,9.24566229402e-19,0.20374885215,0.000803554164782,0.993961226563,0.00523521927261,0.0523069267469,0.00545346793154,0.942239605322
2015-12-16,0.796669361534,4.72452112101e-19,0.203330638466,0.000774008210087,0.99394691887,0.00527907292033,0.0521175978171,0.00556187299729,0.942320529186
2015-12-17,0.809750183262,0.000104066567291,0.190145750171,0.0274508414123,0.866513254579,0.106035904009,0.0507127501555,0.40650123053,0.542786019314
2015-12-18,0.797015923263,4.12602611594e-19,0.202984076737,0.000820603489083,0.993960114039,0.00521928247178,0.0518073554344,0.00549958087844,0.942693063687
2015-12-21,0.797196541923,1.8318323961e-19,0.202803458077,0.000884208349426,0.993945765374,0.0051700262765,0.0518068924694,0.00566262671721,0.942530480813
2015-12-22,0.796948649664,1.60740036872e-18,0.203051350336,0.000983180175018,0.99398929772,0.00502752210507,0.0513974066873,0.0052837376284,0.943318855684
2015-12-23,0.797253334625,2.13862291841e-19,0.202746665375,0.00104496562989,0.99398200491,0.00497302946005,0.0513299746454,0.00535963863339,0.943310386721
2015-12-24,0.797704553555,2.68366280404e-21,0.202295446445,0.00101378470796,0.993967367909,0.00501884738337,0.0512798071251,0.00550612037447,0.9432140725
2015-12-25,0.81356231038,6.03641230479e-05,0.186377325497,0.027686390307,0.856449752933,0.11586385676,0.0462714854452,0.402850143658,0.550878370897
2015-12-28,0.813668460549,5.55450455233e-05,0.186275994405,0.0276151620726,0.856881446708,0.115503391219,0.0464914198335,0.401143867043,0.552364713123
2015-12-29,0.810508535424,3.58387364756e-05,0.18945562584,0.0287534762844,0.86080060456,0.110445919156,0.0455953258935,0.399449876741,0.554954797366
2015-12-30,0.799174575158,8.1058386108e-20,0.200825424842,0.000657600628996,0.993975523075,0.00536687629599,0.0501662972966,0.0053347889383,0.944498913765
2015-12-31,0.799153878882,4.54757700893e-19,0.200846121118,0.000724760052373,0.993948745879,0.00532649406889,0.0500179999557,0.00559362060101,0.944388379443
2016-01-04,0.799390529566,5.25317288779e-19,0.200609470434,0.00074802871819,0.993901045293,0.00535092598881,0.0498829844121,0.00595388464527,0.944163130943
2016-01-05,0.796115039443,0.000325134048111,0.203559826509,0.0356395435989,0.853584349676,0.110776106725,0.0381195107535,0.428765329824,0.533115159422
2016-01-06,0.793515602523,0.000282978751462,0.206201418726,0.0355723416198,0.852658823292,0.111768835089,0.0394601974622,0.413960258603,0.546579543934
2016-01-07,0.785863623898,0.000214409837274,0.213921966264,0.0368625540776,0.852265420633,0.110872025289,0.0390883133662,0.421088779783,0.539822906851
2016-01-08,0.807261032468,7.41347929626e-05,0.19266483274,0.0318833199553,0.859204032238,0.108912647807,0.0436620961099,0.405031357419,0.551306546471
2016-01-11,0.79900100134,0.000235169148219,0.200763829512,0.0340707678702,0.857445249828,0.108483982301,0.0423639115984,0.43679611078,0.520839977622
2016-01-12,0.81790322183,3.60784660086e-05,0.182060699704,0.0303356690429,0.86128284757,0.108381483387,0.0443907689558,0.400290149325,0.555319081719
2016-01-13,0.813049506241,6.03295111595e-05,0.186890164248,0.031144083886,0.859154551323,0.109701364791,0.0447730460919,0.401531459141,0.553695494767
2016-01-14,0.809068341523,9.92562497953e-19,0.190931658477,0.000530234943342,0.994014238981,0.00545552607518,0.0565013040386,0.0049622813757,0.938536414586
2016-01-15,0.802642961868,1.7593956618e-21,0.197357038132,0.000610331760694,0.994023999478,0.00536566876132,0.057134074348,0.00494307619325,0.937922849459
2016-01-18,0.816374339943,4.86832460899e-21,0.183625660057,0.000500977223015,0.994018502188,0.00548052058892,0.0562129149565,0.00495163336506,0.938835451678
2016-01-19,0.807981047821,5.59650024954e-19,0.192018952179,0.000488564545397,0.994017068495,0.00549436695961,0.0565663644447,0.00494168648434,0.938491949071
2016-01-20,0.834795342642,2.8616149936e-05,0.165176041208,0.0289776971525,0.863604587437,0.10741771541,0.0465628299134,0.401042029438,0.552395140649
2016-01-21,0.805749061673,8.3377732015e-22,0.194250938327,0.000526481860867,0.994013528476,0.00545998966353,0.0559747916792,0.00491851658806,0.939106691733
2016-01-22,0.812317594043,6.61893289115e-22,0.187682405957,0.000406979599586,0.994036690993,0.00555632940729,0.0563511482049,0.00487060785874,0.938778243936
2016-01-25,0.854795162714,1.71630726897e-05,0.145187674213,0.0268847046709,0.862571594428,0.110543700901,0.0467352857965,0.39340784236,0.559856871843
2016-01-26,0.846699087225,1.86622093843e-05,0.153282250565,0.0277249633419,0.86114790123,0.111127135428,0.0471787781945,0.392306406887,0.560514814919
2016-01-27,0.814499946714,1.5671668833e-22,0.185500053286,0.000376449464688,0.994050066318,0.00557348421721,0.0607761045555,0.00485621901075,0.934367676434
2016-01-28,0.81000007257,2.65780034832e-19,0.18999992743,0.000376867807751,0.994051471167,0.00557166102563,0.0617995435731,0.00485748145372,0.933342974973
2016-01-29,0.817754984926,5.77754477308e-22,0.182245015074,0.000380709607567,0.994049299127,0.00556999126538,0.0608230667402,0.0048694176166,0.934307515643
2016-02-01,0.873496893459,1.86916879789e-05,0.126484414853,0.0250131659111,0.865358702702,0.109628131386,0.0466509330413,0.399824135158,0.553524931801
2016-02-02,0.81784950875,2.911468321e-23,0.18215049125,0.000380737133971,0.99404869088,0.00557057198616,0.0608040011906,0.00487387004424,0.934322128765
2016-02-03,0.810430438852,4.3500345786e-25,0.189569561148,0.00043623781042,0.994051950814,0.00551181137538,0.0613667998974,0.00485065516906,0.933782544934
2016-02-04,0.806136000568,1.09218634268e-24,0.193863999432,0.000404596804885,0.99405092939,0.00554447380532,0.0615361753975,0.00485278792002,0.933611036682
2016-02-05,0.803771172974,5.02394909198e-23,0.196228827026,0.000471228730401,0.99405061385,0.00547815741986,0.0615910759085,0.00485279484669,0.933556129245
2016-02-15,0.803592048948,1.18287112784e-24,0.196407951052,0.000423983580859,0.994043966685,0.00553204973429,0.0613910339112,0.00489918983482,0.933709776254
2016-02-16,0.86065154875,4.27631423801e-05,0.139305688107,0.0275543175447,0.85921895634,0.113226726115,0.0453461992361,0.424881107913,0.529772692851
2016-02-17,0.862018880188,0.000166345938559,0.137814773874,0.0285438103168,0.851465976962,0.119990212722,0.0429081091416,0.449909533475,0.507182357383
2016-02-18,0.861709037417,0.000122165701373,0.138168796881,0.0282931466091,0.850976141733,0.120730711658,0.0426627080858,0.442710393546,0.514626898368
2016-02-19,0.860989043614,0.000243596073807,0.138767360312,0.0292816592212,0.847938334649,0.12278000613,0.0403891653268,0.462187074635,0.497423760038
2016-02-22,0.860669255096,0.000338616105756,0.138992128799,0.0297292866127,0.847031718218,0.12323899517,0.0395098846769,0.468694490276,0.491795625047
2016-02-23,0.861533738996,0.00032447349324,0.138141787511,0.0295634538687,0.843350348291,0.12708619784,0.0391214070832,0.471595455252,0.489283137664
2016-02-24,0.861724643769,0.000364077066341,0.137911279164,0.0298399333611,0.84256719514,0.127592871499,0.037898336297,0.483560688819,0.478540974884
2016-02-25,0.861932749923,0.000365141765573,0.137702108311,0.0296635004491,0.843752823506,0.126583676044,0.0379180268265,0.483619515515,0.478462457658
2016-02-26,0.850485722966,0.000487455709811,0.149026821324,0.0346550279583,0.839182376312,0.12616259573,0.0389933998172,0.48570520348,0.475301396703
2016-02-29,0.846722075857,0.000490899680137,0.152787024463,0.0353586273186,0.837770112526,0.126871260156,0.0394199543393,0.486748130388,0.473831915272
2016-03-01,0.857322958075,0.000481200960044,0.142195840965,0.0336846873164,0.839718798262,0.126596514422,0.039644428294,0.483390333861,0.476965237845
2016-03-02,0.85331058374,0.000484910115059,0.146204506145,0.034534437288,0.839927449711,0.125538113001,0.0397477564193,0.49467547873,0.465576764851
2016-03-03,0.858851650652,0.000453769593718,0.140694579754,0.0330441289019,0.844933796642,0.122022074456,0.0409352782847,0.487519847269,0.471544874447
